Date,Time,Heart rate
2024.12.16 03.24,03.24,54
2024.12.16 03.25,03.25,54
2024.12.16 03.25,03.25,54
2024.12.16 03.25,03.25,54
2024.12.16 03.25,03.25,54
2024.12.16 03.26,03.26,54
2024.12.16 03.26,03.26,55
2024.12.16 03.26,03.26,55
2024.12.16 03.26,03.26,55
2024.12.16 03.27,03.27,55
2024.12.16 03.27,03.27,56
2024.12.16 03.27,03.27,56
2024.12.16 03.27,03.27,56
2024.12.16 03.28,03.28,56
2024.12.16 03.28,03.28,55
2024.12.16 03.28,03.28,55
2024.12.16 03.28,03.28,55
2024.12.16 03.29,03.29,55
2024.12.16 03.29,03.29,55
2024.12.16 03.29,03.29,55
2024.12.16 03.29,03.29,55
2024.12.16 03.30,03.30,55
2024.12.16 03.30,03.30,55
2024.12.16 03.30,03.30,55
2024.12.16 03.30,03.30,55
2024.12.16 03.31,03.31,55
2024.12.16 03.31,03.31,55
2024.12.16 03.31,03.31,55
2024.12.16 03.31,03.31,55
2024.12.16 03.32,03.32,55
2024.12.16 03.32,03.32,56
2024.12.16 03.32,03.32,56
2024.12.16 03.32,03.32,56
2024.12.16 03.33,03.33,56
2024.12.16 03.33,03.33,56
2024.12.16 03.33,03.33,56
2024.12.16 03.33,03.33,56
2024.12.16 03.34,03.34,56
2024.12.16 03.34,03.34,55
2024.12.16 03.34,03.34,55
2024.12.16 03.34,03.34,55
2024.12.16 03.35,03.35,55
2024.12.16 03.35,03.35,56
2024.12.16 03.35,03.35,56
2024.12.16 03.35,03.35,56
2024.12.16 03.36,03.36,56
2024.12.16 03.36,03.36,55
2024.12.16 03.36,03.36,55
2024.12.16 03.36,03.36,55
2024.12.16 03.37,03.37,55
2024.12.16 03.37,03.37,55
2024.12.16 03.37,03.37,55
2024.12.16 03.37,03.37,55
2024.12.16 03.38,03.38,55
2024.12.16 03.38,03.38,57
2024.12.16 03.38,03.38,57
2024.12.16 03.38,03.38,57
2024.12.16 03.39,03.39,57
2024.12.16 03.39,03.39,57
2024.12.16 03.39,03.39,57
2024.12.16 03.39,03.39,57
2024.12.16 03.40,03.40,57
2024.12.16 03.40,03.40,55
2024.12.16 03.40,03.40,55
2024.12.16 03.40,03.40,55
2024.12.16 03.41,03.41,55
2024.12.16 03.41,03.41,56
2024.12.16 03.41,03.41,56
2024.12.16 03.41,03.41,56
2024.12.16 03.42,03.42,56
2024.12.16 03.42,03.42,55
2024.12.16 03.42,03.42,55
2024.12.16 03.42,03.42,55
2024.12.16 03.43,03.43,55
2024.12.16 03.43,03.43,56
2024.12.16 03.43,03.43,56
2024.12.16 03.43,03.43,56
2024.12.16 03.44,03.44,56
2024.12.16 03.44,03.44,56
2024.12.16 03.44,03.44,56
2024.12.16 03.44,03.44,56
2024.12.16 03.45,03.45,56
2024.12.16 03.45,03.45,56
2024.12.16 03.45,03.45,56
2024.12.16 03.45,03.45,56
2024.12.16 03.46,03.46,56
2024.12.16 03.46,03.46,55
2024.12.16 03.46,03.46,55
2024.12.16 03.46,03.46,55
2024.12.16 03.47,03.47,55
2024.12.16 03.47,03.47,54
2024.12.16 03.47,03.47,54
2024.12.16 03.47,03.47,54
2024.12.16 03.48,03.48,54
2024.12.16 03.48,03.48,55
2024.12.16 03.48,03.48,55
2024.12.16 03.48,03.48,55
2024.12.16 03.49,03.49,55
2024.12.16 03.49,03.49,56
2024.12.16 03.49,03.49,56
2024.12.16 03.49,03.49,56
2024.12.16 03.50,03.50,56
2024.12.16 03.50,03.50,56
2024.12.16 03.50,03.50,56
2024.12.16 03.50,03.50,56
2024.12.16 03.51,03.51,56
2024.12.16 03.51,03.51,55
2024.12.16 03.51,03.51,55
2024.12.16 03.51,03.51,55
2024.12.16 03.52,03.52,55
2024.12.16 03.52,03.52,56
2024.12.16 03.52,03.52,56
2024.12.16 03.52,03.52,56
2024.12.16 03.53,03.53,56
2024.12.16 03.53,03.53,55
2024.12.16 03.53,03.53,55
2024.12.16 03.53,03.53,55
2024.12.16 03.54,03.54,55
2024.12.16 03.54,03.54,54
2024.12.16 03.54,03.54,54
2024.12.16 03.54,03.54,54
2024.12.16 03.55,03.55,54
2024.12.16 03.55,03.55,55
2024.12.16 03.55,03.55,55
2024.12.16 03.55,03.55,55
2024.12.16 03.56,03.56,55
2024.12.16 03.56,03.56,55
2024.12.16 03.56,03.56,55
2024.12.16 03.56,03.56,55
2024.12.16 03.57,03.57,55
2024.12.16 03.57,03.57,56
2024.12.16 03.57,03.57,56
2024.12.16 03.57,03.57,56
2024.12.16 03.58,03.58,56
2024.12.16 03.58,03.58,54
2024.12.16 03.58,03.58,54
2024.12.16 03.58,03.58,54
2024.12.16 03.59,03.59,54
2024.12.16 03.59,03.59,56
2024.12.16 03.59,03.59,56
2024.12.16 03.59,03.59,56
2024.12.16 04.00,04.00,56
2024.12.16 04.00,04.00,55
2024.12.16 04.00,04.00,55
2024.12.16 04.00,04.00,55
2024.12.16 04.01,04.01,55
2024.12.16 04.01,04.01,64
2024.12.16 04.01,04.01,64
2024.12.16 04.01,04.01,64
2024.12.16 04.02,04.02,64
2024.12.16 04.02,04.02,49
2024.12.16 04.02,04.02,49
2024.12.16 04.02,04.02,49
2024.12.16 04.03,04.03,49
2024.12.16 04.03,04.03,49
2024.12.16 04.03,04.03,49
2024.12.16 04.03,04.03,49
2024.12.16 04.04,04.04,49
2024.12.16 04.04,04.04,48
2024.12.16 04.04,04.04,48
2024.12.16 04.04,04.04,48
2024.12.16 04.05,04.05,48
2024.12.16 04.05,04.05,49
2024.12.16 04.05,04.05,49
2024.12.16 04.05,04.05,49
2024.12.16 04.06,04.06,49
2024.12.16 04.06,04.06,48
2024.12.16 04.06,04.06,48
2024.12.16 04.06,04.06,48
2024.12.16 04.07,04.07,48
2024.12.16 04.07,04.07,48
2024.12.16 04.07,04.07,48
2024.12.16 04.07,04.07,48
2024.12.16 04.08,04.08,48
2024.12.16 04.08,04.08,54
2024.12.16 04.08,04.08,54
2024.12.16 04.08,04.08,54
2024.12.16 04.09,04.09,54
2024.12.16 04.09,04.09,47
2024.12.16 04.09,04.09,47
2024.12.16 04.09,04.09,47
2024.12.16 04.10,04.10,47
2024.12.16 04.10,04.10,46
2024.12.16 04.10,04.10,46
2024.12.16 04.10,04.10,46
2024.12.16 04.11,04.11,46
2024.12.16 04.11,04.11,47
2024.12.16 04.11,04.11,47
2024.12.16 04.11,04.11,47
2024.12.16 04.12,04.12,47
2024.12.16 04.12,04.12,48
2024.12.16 04.12,04.12,48
2024.12.16 04.12,04.12,48
2024.12.16 04.13,04.13,48
2024.12.16 04.13,04.13,46
2024.12.16 04.13,04.13,46
2024.12.16 04.13,04.13,46
2024.12.16 04.14,04.14,46
2024.12.16 04.14,04.14,47
2024.12.16 04.14,04.14,47
2024.12.16 04.14,04.14,47
2024.12.16 04.15,04.15,47
2024.12.16 04.15,04.15,48
2024.12.16 04.15,04.15,48
2024.12.16 04.15,04.15,48
2024.12.16 04.16,04.16,48
2024.12.16 04.16,04.16,49
2024.12.16 04.16,04.16,49
2024.12.16 04.16,04.16,49
2024.12.16 04.17,04.17,49
2024.12.16 04.17,04.17,53
2024.12.16 04.17,04.17,53
2024.12.16 04.17,04.17,53
2024.12.16 04.18,04.18,53
2024.12.16 04.18,04.18,45
2024.12.16 04.18,04.18,45
2024.12.16 04.18,04.18,45
2024.12.16 04.19,04.19,45
2024.12.16 04.19,04.19,48
2024.12.16 04.19,04.19,48
2024.12.16 04.19,04.19,48
2024.12.16 04.20,04.20,48
2024.12.16 04.20,04.20,57
2024.12.16 04.20,04.20,57
2024.12.16 04.20,04.20,57
2024.12.16 04.21,04.21,57
2024.12.16 04.21,04.21,45
2024.12.16 04.21,04.21,45
2024.12.16 04.21,04.21,45
2024.12.16 04.22,04.22,45
2024.12.16 04.22,04.22,46
2024.12.16 04.22,04.22,46
2024.12.16 04.22,04.22,46
2024.12.16 04.23,04.23,46
2024.12.16 04.23,04.23,46
2024.12.16 04.23,04.23,46
2024.12.16 04.23,04.23,46
2024.12.16 04.24,04.24,46
2024.12.16 04.24,04.24,46
2024.12.16 04.24,04.24,46
2024.12.16 04.24,04.24,46
2024.12.16 04.25,04.25,46
2024.12.16 04.25,04.25,47
2024.12.16 04.25,04.25,47
2024.12.16 04.25,04.25,47
2024.12.16 04.26,04.26,47
2024.12.16 04.26,04.26,49
2024.12.16 04.26,04.26,49
2024.12.16 04.26,04.26,49
2024.12.16 04.27,04.27,49
2024.12.16 04.27,04.27,53
2024.12.16 04.27,04.27,53
2024.12.16 04.27,04.27,53
2024.12.16 04.28,04.28,53
2024.12.16 04.28,04.28,47
2024.12.16 04.28,04.28,47
2024.12.16 04.28,04.28,47
2024.12.16 04.29,04.29,47
2024.12.16 04.29,04.29,45
2024.12.16 04.29,04.29,45
2024.12.16 04.29,04.29,45
2024.12.16 04.30,04.30,45
2024.12.16 04.30,04.30,46
2024.12.16 04.30,04.30,46
2024.12.16 04.30,04.30,46
2024.12.16 04.31,04.31,46
2024.12.16 04.31,04.31,45
2024.12.16 04.31,04.31,45
2024.12.16 04.31,04.31,45
2024.12.16 04.32,04.32,45
2024.12.16 04.32,04.32,46
2024.12.16 04.32,04.32,46
2024.12.16 04.32,04.32,46
2024.12.16 04.33,04.33,46
2024.12.16 04.33,04.33,45
2024.12.16 04.33,04.33,45
2024.12.16 04.33,04.33,45
2024.12.16 04.34,04.34,45
2024.12.16 04.34,04.34,45
2024.12.16 04.34,04.34,45
2024.12.16 04.34,04.34,45
2024.12.16 04.35,04.35,45
2024.12.16 04.35,04.35,45
2024.12.16 04.35,04.35,45
2024.12.16 04.35,04.35,45
2024.12.16 04.36,04.36,45
2024.12.16 04.36,04.36,56
2024.12.16 04.36,04.36,56
2024.12.16 04.36,04.36,56
2024.12.16 04.37,04.37,56
2024.12.16 04.37,04.37,55
2024.12.16 04.37,04.37,55
2024.12.16 04.37,04.37,55
2024.12.16 04.38,04.38,55
2024.12.16 04.38,04.38,47
2024.12.16 04.38,04.38,47
2024.12.16 04.38,04.38,47
2024.12.16 04.39,04.39,47
2024.12.16 04.39,04.39,60
2024.12.16 04.39,04.39,60
2024.12.16 04.39,04.39,60
2024.12.16 04.40,04.40,60
2024.12.16 04.40,04.40,48
2024.12.16 04.40,04.40,48
2024.12.16 04.40,04.40,48
2024.12.16 04.41,04.41,48
2024.12.16 04.41,04.41,46
2024.12.16 04.41,04.41,46
2024.12.16 04.41,04.41,46
2024.12.16 04.42,04.42,46
2024.12.16 04.42,04.42,46
2024.12.16 04.42,04.42,46
2024.12.16 04.42,04.42,46
2024.12.16 04.43,04.43,46
2024.12.16 04.43,04.43,45
2024.12.16 04.43,04.43,45
2024.12.16 04.43,04.43,45
2024.12.16 04.44,04.44,45
2024.12.16 04.44,04.44,46
2024.12.16 04.44,04.44,46
2024.12.16 04.44,04.44,46
2024.12.16 04.45,04.45,46
2024.12.16 04.45,04.45,46
2024.12.16 04.45,04.45,46
2024.12.16 04.45,04.45,46
2024.12.16 04.46,04.46,46
2024.12.16 04.46,04.46,48
2024.12.16 04.46,04.46,48
2024.12.16 04.46,04.46,48
2024.12.16 04.47,04.47,48
2024.12.16 04.47,04.47,46
2024.12.16 04.47,04.47,46
2024.12.16 04.47,04.47,46
2024.12.16 04.48,04.48,46
2024.12.16 04.48,04.48,46
2024.12.16 04.48,04.48,46
2024.12.16 04.48,04.48,46
2024.12.16 04.49,04.49,46
2024.12.16 04.49,04.49,47
2024.12.16 04.49,04.49,47
2024.12.16 04.49,04.49,47
2024.12.16 04.50,04.50,47
2024.12.16 04.50,04.50,53
2024.12.16 04.50,04.50,53
2024.12.16 04.50,04.50,53
2024.12.16 04.51,04.51,53
2024.12.16 04.51,04.51,69
2024.12.16 04.51,04.51,69
2024.12.16 04.51,04.51,69
2024.12.16 04.52,04.52,69
2024.12.16 04.52,04.52,61
2024.12.16 04.52,04.52,61
2024.12.16 04.52,04.52,61
2024.12.16 04.53,04.53,61
2024.12.16 04.53,04.53,50
2024.12.16 04.53,04.53,50
2024.12.16 04.53,04.53,50
2024.12.16 04.54,04.54,50
2024.12.16 04.54,04.54,49
2024.12.16 04.54,04.54,49
2024.12.16 04.54,04.54,49
2024.12.16 04.55,04.55,49
2024.12.16 04.55,04.55,47
2024.12.16 04.55,04.55,47
2024.12.16 04.55,04.55,47
2024.12.16 04.56,04.56,47
2024.12.16 04.56,04.56,47
2024.12.16 04.56,04.56,47
2024.12.16 04.56,04.56,47
2024.12.16 04.57,04.57,47
2024.12.16 04.57,04.57,46
2024.12.16 04.57,04.57,46
2024.12.16 04.57,04.57,46
2024.12.16 04.58,04.58,46
2024.12.16 04.58,04.58,47
2024.12.16 04.58,04.58,47
2024.12.16 04.58,04.58,47
2024.12.16 04.59,04.59,47
2024.12.16 04.59,04.59,59
2024.12.16 04.59,04.59,59
2024.12.16 04.59,04.59,59
2024.12.16 05.00,05.00,59
2024.12.16 05.00,05.00,65
2024.12.16 05.00,05.00,65
2024.12.16 05.00,05.00,65
2024.12.16 05.01,05.01,65
2024.12.16 05.01,05.01,46
2024.12.16 05.01,05.01,46
2024.12.16 05.01,05.01,46
2024.12.16 05.02,05.02,46
2024.12.16 05.02,05.02,47
2024.12.16 05.02,05.02,47
2024.12.16 05.02,05.02,47
2024.12.16 05.03,05.03,47
2024.12.16 05.03,05.03,45
2024.12.16 05.03,05.03,45
2024.12.16 05.03,05.03,45
2024.12.16 05.04,05.04,45
2024.12.16 05.04,05.04,47
2024.12.16 05.04,05.04,47
2024.12.16 05.04,05.04,47
2024.12.16 05.05,05.05,47
2024.12.16 05.05,05.05,46
2024.12.16 05.05,05.05,46
2024.12.16 05.05,05.05,46
2024.12.16 05.06,05.06,46
2024.12.16 05.06,05.06,48
2024.12.16 05.06,05.06,48
2024.12.16 05.06,05.06,48
2024.12.16 05.07,05.07,48
2024.12.16 05.07,05.07,48
2024.12.16 05.07,05.07,48
2024.12.16 05.07,05.07,48
2024.12.16 05.08,05.08,48
2024.12.16 05.08,05.08,47
2024.12.16 05.08,05.08,47
2024.12.16 05.08,05.08,47
2024.12.16 05.09,05.09,47
2024.12.16 05.09,05.09,48
2024.12.16 05.09,05.09,48
2024.12.16 05.09,05.09,48
2024.12.16 05.10,05.10,48
2024.12.16 05.10,05.10,50
2024.12.16 05.10,05.10,50
2024.12.16 05.10,05.10,50
2024.12.16 05.11,05.11,50
2024.12.16 05.11,05.11,61
2024.12.16 05.11,05.11,61
2024.12.16 05.11,05.11,61
2024.12.16 05.12,05.12,61
2024.12.16 05.12,05.12,51
2024.12.16 05.12,05.12,51
2024.12.16 05.12,05.12,51
2024.12.16 05.13,05.13,51
2024.12.16 05.13,05.13,50
2024.12.16 05.13,05.13,50
2024.12.16 05.13,05.13,50
2024.12.16 05.14,05.14,50
2024.12.16 05.14,05.14,53
2024.12.16 05.14,05.14,53
2024.12.16 05.14,05.14,53
2024.12.16 05.15,05.15,53
2024.12.16 05.15,05.15,50
2024.12.16 05.15,05.15,50
2024.12.16 05.15,05.15,50
2024.12.16 05.16,05.16,50
2024.12.16 05.16,05.16,48
2024.12.16 05.16,05.16,48
2024.12.16 05.16,05.16,48
2024.12.16 05.17,05.17,48
2024.12.16 05.17,05.17,62
2024.12.16 05.17,05.17,62
2024.12.16 05.17,05.17,62
2024.12.16 05.18,05.18,62
2024.12.16 05.18,05.18,47
2024.12.16 05.18,05.18,47
2024.12.16 05.18,05.18,47
2024.12.16 05.19,05.19,47
2024.12.16 05.19,05.19,48
2024.12.16 05.19,05.19,48
2024.12.16 05.19,05.19,48
2024.12.16 05.20,05.20,48
2024.12.16 05.20,05.20,48
2024.12.16 05.20,05.20,48
2024.12.16 05.20,05.20,48
2024.12.16 05.21,05.21,48
2024.12.16 05.21,05.21,65
2024.12.16 05.21,05.21,65
2024.12.16 05.21,05.21,65
2024.12.16 05.22,05.22,65
2024.12.16 05.22,05.22,59
2024.12.16 05.22,05.22,59
2024.12.16 05.22,05.22,59
2024.12.16 05.23,05.23,59
2024.12.16 05.23,05.23,75
2024.12.16 05.23,05.23,75
2024.12.16 05.23,05.23,75
2024.12.16 05.24,05.24,75
2024.12.16 05.24,05.24,64
2024.12.16 05.24,05.24,64
2024.12.16 05.24,05.24,64
2024.12.16 05.25,05.25,64
2024.12.16 05.25,05.25,55
2024.12.16 05.25,05.25,55
2024.12.16 05.25,05.25,55
2024.12.16 05.26,05.26,55
2024.12.16 05.26,05.26,59
2024.12.16 05.26,05.26,59
2024.12.16 05.26,05.26,59
2024.12.16 05.27,05.27,59
2024.12.16 05.27,05.27,62
2024.12.16 05.27,05.27,62
2024.12.16 05.27,05.27,62
2024.12.16 05.28,05.28,62
2024.12.16 05.28,05.28,61
2024.12.16 05.28,05.28,61
2024.12.16 05.28,05.28,61
2024.12.16 05.29,05.29,61
2024.12.16 05.29,05.29,60
2024.12.16 05.29,05.29,60
2024.12.16 05.29,05.29,60
2024.12.16 05.30,05.30,60
2024.12.16 05.30,05.30,64
2024.12.16 05.30,05.30,64
2024.12.16 05.30,05.30,64
2024.12.16 05.31,05.31,64
2024.12.16 05.31,05.31,64
2024.12.16 05.31,05.31,64
2024.12.16 05.31,05.31,64
2024.12.16 05.32,05.32,64
2024.12.16 05.32,05.32,72
2024.12.16 05.32,05.32,72
2024.12.16 05.32,05.32,72
2024.12.16 05.33,05.33,72
2024.12.16 05.33,05.33,75
2024.12.16 05.33,05.33,75
2024.12.16 05.33,05.33,75
2024.12.16 05.34,05.34,75
2024.12.16 05.34,05.34,73
2024.12.16 05.34,05.34,73
2024.12.16 05.34,05.34,73
2024.12.16 05.35,05.35,73
2024.12.16 05.35,05.35,71
2024.12.16 05.35,05.35,71
2024.12.16 05.35,05.35,71
2024.12.16 05.36,05.36,71
2024.12.16 05.36,05.36,69
2024.12.16 05.36,05.36,69
2024.12.16 05.36,05.36,69
2024.12.16 05.37,05.37,69
2024.12.16 05.37,05.37,70
2024.12.16 05.37,05.37,70
2024.12.16 05.37,05.37,70
2024.12.16 05.38,05.38,70
2024.12.16 05.38,05.38,76
2024.12.16 05.38,05.38,76
2024.12.16 05.38,05.38,76
2024.12.16 05.39,05.39,76
2024.12.16 05.39,05.39,78
2024.12.16 05.39,05.39,78
2024.12.16 05.39,05.39,78
2024.12.16 05.40,05.40,78
2024.12.16 05.40,05.40,73
2024.12.16 05.40,05.40,73
2024.12.16 05.40,05.40,73
2024.12.16 05.41,05.41,73
2024.12.16 05.41,05.41,72
2024.12.16 05.41,05.41,72
2024.12.16 05.41,05.41,72
2024.12.16 05.42,05.42,72
2024.12.16 05.42,05.42,71
2024.12.16 05.42,05.42,71
2024.12.16 05.42,05.42,71
2024.12.16 05.43,05.43,71
2024.12.16 05.43,05.43,81
2024.12.16 05.43,05.43,81
2024.12.16 05.43,05.43,81
2024.12.16 05.44,05.44,81
2024.12.16 05.44,05.44,74
2024.12.16 05.44,05.44,74
2024.12.16 05.44,05.44,74
2024.12.16 05.45,05.45,74
2024.12.16 05.45,05.45,66
2024.12.16 05.45,05.45,66
2024.12.16 05.45,05.45,66
2024.12.16 05.46,05.46,66
2024.12.16 05.46,05.46,71
2024.12.16 05.46,05.46,71
2024.12.16 05.46,05.46,71
2024.12.16 05.47,05.47,71
2024.12.16 05.47,05.47,72
2024.12.16 05.47,05.47,72
2024.12.16 05.47,05.47,72
2024.12.16 05.48,05.48,72
2024.12.16 05.48,05.48,71
2024.12.16 05.48,05.48,71
2024.12.16 05.48,05.48,71
2024.12.16 05.49,05.49,71
2024.12.16 05.49,05.49,63
2024.12.16 05.49,05.49,63
2024.12.16 05.49,05.49,63
2024.12.16 05.50,05.50,63
2024.12.16 05.50,05.50,72
2024.12.16 05.50,05.50,72
2024.12.16 05.50,05.50,72
2024.12.16 05.51,05.51,72
2024.12.16 05.51,05.51,77
2024.12.16 05.51,05.51,77
2024.12.16 05.51,05.51,77
2024.12.16 05.52,05.52,77
2024.12.16 05.52,05.52,78
2024.12.16 05.52,05.52,78
2024.12.16 05.52,05.52,78
2024.12.16 05.53,05.53,78
2024.12.16 05.53,05.53,66
2024.12.16 05.53,05.53,66
2024.12.16 05.53,05.53,66
2024.12.16 05.54,05.54,66
2024.12.16 05.54,05.54,62
2024.12.16 05.54,05.54,62
2024.12.16 05.54,05.54,62
2024.12.16 05.55,05.55,62
2024.12.16 05.55,05.55,61
2024.12.16 05.55,05.55,61
2024.12.16 05.55,05.55,61
2024.12.16 05.56,05.56,61
2024.12.16 05.56,05.56,63
2024.12.16 05.56,05.56,63
2024.12.16 05.56,05.56,63
2024.12.16 05.57,05.57,63
2024.12.16 05.57,05.57,65
2024.12.16 05.57,05.57,65
2024.12.16 05.57,05.57,65
2024.12.16 05.58,05.58,65
2024.12.16 05.58,05.58,64
2024.12.16 05.58,05.58,64
2024.12.16 05.58,05.58,64
2024.12.16 05.59,05.59,64
2024.12.16 05.59,05.59,61
2024.12.16 05.59,05.59,61
2024.12.16 05.59,05.59,61
2024.12.16 06.00,06.00,61
2024.12.16 06.00,06.00,75
2024.12.16 06.00,06.00,75
2024.12.16 06.00,06.00,75
2024.12.16 06.01,06.01,75
2024.12.16 06.01,06.01,75
2024.12.16 06.01,06.01,75
2024.12.16 06.01,06.01,75
2024.12.16 06.02,06.02,75
2024.12.16 06.02,06.02,76
2024.12.16 06.02,06.02,76
2024.12.16 06.02,06.02,76
2024.12.16 06.03,06.03,76
2024.12.16 06.03,06.03,69
2024.12.16 06.03,06.03,69
2024.12.16 06.03,06.03,69
2024.12.16 06.04,06.04,69
2024.12.16 06.04,06.04,55
2024.12.16 06.04,06.04,55
2024.12.16 06.04,06.04,55
2024.12.16 06.05,06.05,55
2024.12.16 06.05,06.05,53
2024.12.16 06.05,06.05,53
2024.12.16 06.05,06.05,53
2024.12.16 06.06,06.06,53
2024.12.16 06.06,06.06,60
2024.12.16 06.06,06.06,60
2024.12.16 06.06,06.06,60
2024.12.16 06.07,06.07,60
2024.12.16 06.07,06.07,58
2024.12.16 06.07,06.07,58
2024.12.16 06.07,06.07,58
2024.12.16 06.08,06.08,58
2024.12.16 06.08,06.08,75
2024.12.16 06.08,06.08,75
2024.12.16 06.08,06.08,75
2024.12.16 06.09,06.09,75
2024.12.16 06.09,06.09,71
2024.12.16 06.09,06.09,71
2024.12.16 06.09,06.09,71
2024.12.16 06.10,06.10,71
2024.12.16 06.10,06.10,64
2024.12.16 06.10,06.10,64
2024.12.16 06.10,06.10,64
2024.12.16 06.11,06.11,64
2024.12.16 06.11,06.11,73
2024.12.16 06.11,06.11,73
2024.12.16 06.11,06.11,73
2024.12.16 06.12,06.12,73
2024.12.16 06.12,06.12,71
2024.12.16 06.12,06.12,71
2024.12.16 06.12,06.12,71
2024.12.16 06.13,06.13,71
2024.12.16 06.13,06.13,83
2024.12.16 06.13,06.13,83
2024.12.16 06.13,06.13,83
2024.12.16 06.14,06.14,83
2024.12.16 06.14,06.14,87
2024.12.16 06.14,06.14,87
2024.12.16 06.14,06.14,87
2024.12.16 06.15,06.15,87
2024.12.16 06.15,06.15,98
2024.12.16 06.15,06.15,98
2024.12.16 06.15,06.15,98
2024.12.16 06.16,06.16,98
2024.12.16 06.16,06.16,105
2024.12.16 06.16,06.16,105
2024.12.16 06.16,06.16,105
2024.12.16 06.17,06.17,105
2024.12.16 06.17,06.17,94
2024.12.16 06.17,06.17,94
2024.12.16 06.17,06.17,94
2024.12.16 06.18,06.18,94
2024.12.16 06.18,06.18,93
2024.12.16 06.18,06.18,93
2024.12.16 06.18,06.18,93
2024.12.16 06.19,06.19,93
2024.12.16 06.19,06.19,96
2024.12.16 06.19,06.19,96
2024.12.16 06.19,06.19,96
2024.12.16 06.20,06.20,96
2024.12.16 06.20,06.20,93
2024.12.16 06.20,06.20,93
2024.12.16 06.20,06.20,93
2024.12.16 06.21,06.21,93
2024.12.16 06.21,06.21,87
2024.12.16 06.21,06.21,87
2024.12.16 06.21,06.21,87
2024.12.16 06.22,06.22,87
2024.12.16 06.22,06.22,131
2024.12.16 06.22,06.22,131
2024.12.16 06.22,06.22,131
2024.12.16 06.23,06.23,131
2024.12.16 06.23,06.23,140
2024.12.16 06.23,06.23,140
2024.12.16 06.23,06.23,140
2024.12.16 06.24,06.24,140
2024.12.16 06.24,06.24,140
2024.12.16 06.24,06.24,140
2024.12.16 06.24,06.24,140
2024.12.16 06.25,06.25,140
2024.12.16 06.25,06.25,143
2024.12.16 06.25,06.25,143
2024.12.16 06.25,06.25,143
2024.12.16 06.26,06.26,143
2024.12.16 06.26,06.26,145
2024.12.16 06.26,06.26,145
2024.12.16 06.26,06.26,145
2024.12.16 06.27,06.27,145
2024.12.16 06.27,06.27,142
2024.12.16 06.27,06.27,142
2024.12.16 06.27,06.27,142
2024.12.16 06.28,06.28,142
2024.12.16 06.28,06.28,144
2024.12.16 06.28,06.28,144
2024.12.16 06.28,06.28,144
2024.12.16 06.29,06.29,144
2024.12.16 06.29,06.29,149
2024.12.16 06.29,06.29,149
2024.12.16 06.29,06.29,149
2024.12.16 06.30,06.30,149
2024.12.16 06.30,06.30,148
2024.12.16 06.30,06.30,148
2024.12.16 06.30,06.30,148
2024.12.16 06.31,06.31,148
2024.12.16 06.31,06.31,150
2024.12.16 06.31,06.31,150
2024.12.16 06.31,06.31,150
2024.12.16 06.32,06.32,150
2024.12.16 06.32,06.32,149
2024.12.16 06.32,06.32,149
2024.12.16 06.32,06.32,149
2024.12.16 06.33,06.33,149
2024.12.16 06.33,06.33,149
2024.12.16 06.33,06.33,149
2024.12.16 06.33,06.33,149
2024.12.16 06.34,06.34,149
2024.12.16 06.34,06.34,150
2024.12.16 06.34,06.34,150
2024.12.16 06.34,06.34,150
2024.12.16 06.35,06.35,150
2024.12.16 06.35,06.35,152
2024.12.16 06.35,06.35,152
2024.12.16 06.35,06.35,152
2024.12.16 06.36,06.36,152
2024.12.16 06.36,06.36,148
2024.12.16 06.36,06.36,148
2024.12.16 06.36,06.36,148
2024.12.16 06.37,06.37,148
2024.12.16 06.37,06.37,149
2024.12.16 06.37,06.37,149
2024.12.16 06.37,06.37,149
2024.12.16 06.38,06.38,149
2024.12.16 06.38,06.38,148
2024.12.16 06.38,06.38,148
2024.12.16 06.38,06.38,148
2024.12.16 06.39,06.39,148
2024.12.16 06.39,06.39,147
2024.12.16 06.39,06.39,147
2024.12.16 06.39,06.39,147
2024.12.16 06.40,06.40,147
2024.12.16 06.40,06.40,146
2024.12.16 06.40,06.40,146
2024.12.16 06.40,06.40,146
2024.12.16 06.41,06.41,146
2024.12.16 06.41,06.41,146
2024.12.16 06.41,06.41,146
2024.12.16 06.41,06.41,146
2024.12.16 06.42,06.42,146
2024.12.16 06.42,06.42,149
2024.12.16 06.42,06.42,149
2024.12.16 06.42,06.42,149
2024.12.16 06.43,06.43,149
2024.12.16 06.43,06.43,151
2024.12.16 06.43,06.43,151
2024.12.16 06.43,06.43,151
2024.12.16 06.44,06.44,151
2024.12.16 06.44,06.44,151
2024.12.16 06.44,06.44,151
2024.12.16 06.44,06.44,151
2024.12.16 06.45,06.45,151
2024.12.16 06.45,06.45,151
2024.12.16 06.45,06.45,151
2024.12.16 06.45,06.45,151
2024.12.16 06.46,06.46,151
2024.12.16 06.46,06.46,153
2024.12.16 06.46,06.46,153
2024.12.16 06.46,06.46,153
2024.12.16 06.47,06.47,153
2024.12.16 06.47,06.47,151
2024.12.16 06.47,06.47,151
2024.12.16 06.47,06.47,151
2024.12.16 06.48,06.48,151
2024.12.16 06.48,06.48,153
2024.12.16 06.48,06.48,153
2024.12.16 06.48,06.48,153
2024.12.16 06.49,06.49,153
2024.12.16 06.49,06.49,154
2024.12.16 06.49,06.49,154
2024.12.16 06.49,06.49,154
2024.12.16 06.50,06.50,154
